Multiplier,0,,Dimensions,7,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,22955.4413254357,7.0042,5/1/2019 1:15:00 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
CCCM-R m3,7,7,50,5/1/2019 1:15:43 AM,80991.30,101945.84,48098.48,2.60,1.50,0.00,0.00,0.00,0.00,350.00,NaN,101945.84,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:43 AM,80991.30,107884.94,53979.11,2.58,1.13,0.00,0.00,0.00,0.00,350.00,NaN,107884.94,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:43 AM,80991.30,88666.92,30397.60,2.20,0.63,0.00,0.00,0.00,0.00,350.00,NaN,88666.92,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:43 AM,80991.30,91585.47,36017.07,2.18,0.62,0.00,0.00,0.00,0.00,350.00,NaN,91585.47,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:43 AM,80991.30,80991.30,NaN,2.02,0.14,0.00,0.00,0.00,0.00,350.00,NaN,80991.30,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:43 AM,80991.30,80991.30,NaN,2.04,0.20,0.00,0.00,0.00,0.00,350.00,NaN,80991.30,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:44 AM,80991.30,80991.30,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80991.30,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:44 AM,80991.30,80991.30,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80991.30,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:44 AM,80991.30,83499.49,17557.33,2.04,0.28,0.00,0.00,0.00,0.00,350.00,NaN,83499.49,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:44 AM,80991.30,80991.30,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80991.30,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,7,7,50,5/1/2019 1:15:44 AM,80991.30,80991.30,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80991.30,NaN,0.00,0.00,0.00,0.00
Raw Model,1,82369.622199395,970.6992,5/1/2019 1:15:44 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,7,7,50,5/1/2019 1:15:44 AM,82369.62,369430.58,174793.55,5.06,2.72,1.54,1.04,0.02,0.81,350.00,NaN,369430.58,NaN,0.00,0.00,0.00,0.00
CLUSTER,7,7,50,5/1/2019 1:15:44 AM,82369.62,283463.22,112255.02,4.42,1.73,1.06,0.76,0.06,2.51,350.00,NaN,283463.22,NaN,0.00,0.00,0.00,0.00
MaxSumK,7,7,50,5/1/2019 1:15:44 AM,82369.62,147953.43,58200.71,6.08,3.27,0.14,0.35,0.08,2.04,350.00,NaN,147953.43,NaN,0.00,0.00,0.00,0.00
MaxiMinK,7,7,50,5/1/2019 1:15:44 AM,82369.62,82369.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82369.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,7,7,50,5/1/2019 1:15:44 AM,82369.62,232411.25,105889.21,5.90,2.40,0.02,0.14,0.02,0.80,350.00,NaN,232411.25,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,7,7,50,5/1/2019 1:15:44 AM,82369.62,235691.16,109352.65,5.44,2.63,0.12,0.32,0.08,2.88,350.00,NaN,235691.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,7,7,50,5/1/2019 1:15:44 AM,82369.62,117700.23,62781.45,3.16,1.59,0.00,0.00,0.00,0.00,350.00,NaN,117700.23,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,7,7,50,5/1/2019 1:15:44 AM,82369.62,147261.80,74304.09,4.00,2.24,0.02,0.14,0.00,0.00,350.00,NaN,147261.80,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,7,7,50,5/1/2019 1:15:44 AM,82369.62,97241.91,45695.91,2.64,1.81,0.00,0.00,0.00,0.00,350.00,NaN,97241.91,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:44 AM,82369.62,104748.22,53778.82,2.66,1.60,0.00,0.00,0.00,0.00,350.00,NaN,104748.22,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:44 AM,82369.62,93095.71,39204.93,2.32,1.09,0.00,0.00,0.00,0.00,350.00,NaN,93095.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:44 AM,82369.62,89145.16,28150.21,2.26,0.59,0.00,0.00,0.00,0.00,350.00,NaN,89145.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:44 AM,82369.62,84134.56,12354.54,2.02,0.14,0.00,0.00,0.00,0.00,350.00,NaN,84134.56,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:44 AM,82369.62,88987.45,32427.94,2.10,0.41,0.00,0.00,0.00,0.00,350.00,NaN,88987.45,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:44 AM,82369.62,82369.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82369.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:45 AM,82369.62,82369.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82369.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:45 AM,82369.62,82369.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82369.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:45 AM,82369.62,82369.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82369.62,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,7,7,50,5/1/2019 1:15:45 AM,82369.62,82369.62,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82369.62,NaN,0.00,0.00,0.00,0.00
Raw Model,1,82326.3668574908,931.6574,5/1/2019 1:15:45 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,7,7,50,5/1/2019 1:15:45 AM,149612.01,455003.89,221148.36,5.50,1.96,2.06,1.07,0.00,0.00,350.00,NaN,455003.89,NaN,0.00,0.00,0.00,0.00
CLUSTER,7,7,50,5/1/2019 1:15:45 AM,82326.37,193677.83,91738.82,5.40,1.64,0.44,0.54,0.02,0.14,350.00,NaN,193677.83,NaN,0.00,0.00,0.00,0.00
MaxSumK,7,7,50,5/1/2019 1:15:45 AM,82326.37,82326.37,NaN,2.98,0.55,0.00,0.00,0.00,0.00,350.00,NaN,82326.37,NaN,0.00,0.00,0.00,0.00
MaxiMinK,7,7,50,5/1/2019 1:15:45 AM,82326.37,82326.37,NaN,2.06,0.24,0.00,0.00,0.00,0.00,350.00,NaN,82326.37,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,7,7,50,5/1/2019 1:15:45 AM,82326.37,245532.20,120186.64,5.80,2.73,0.00,0.00,0.02,0.55,350.00,NaN,245532.20,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,7,7,50,5/1/2019 1:15:45 AM,82326.37,233152.73,112770.61,5.76,1.81,0.10,0.30,0.06,2.56,350.00,NaN,233152.73,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,7,7,50,5/1/2019 1:15:45 AM,82326.37,143189.89,79606.94,3.60,1.77,0.00,0.00,0.00,0.00,350.00,NaN,143189.89,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,7,7,50,5/1/2019 1:15:45 AM,82326.37,133631.27,64156.99,3.78,2.09,0.00,0.00,0.02,0.51,350.00,NaN,133631.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,7,7,50,5/1/2019 1:15:45 AM,82326.37,98790.93,34873.18,2.78,1.36,0.00,0.00,0.00,0.00,350.00,NaN,98790.93,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:45 AM,82326.37,103030.93,45499.87,2.84,1.60,0.00,0.00,0.00,0.00,350.00,NaN,103030.93,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:45 AM,82326.37,83641.41,9205.27,2.18,0.99,0.00,0.00,0.00,0.00,350.00,NaN,83641.41,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:45 AM,82326.37,88224.12,25980.68,2.36,1.26,0.00,0.00,0.00,0.00,350.00,NaN,88224.12,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:45 AM,82326.37,90971.40,32251.28,2.26,0.91,0.00,0.00,0.00,0.00,350.00,NaN,90971.40,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:45 AM,82326.37,83642.59,9213.54,2.10,0.46,0.00,0.00,0.00,0.00,350.00,NaN,83642.59,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:45 AM,82326.37,83636.32,9169.68,2.10,0.70,0.00,0.00,0.00,0.00,350.00,NaN,83636.32,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:45 AM,82326.37,82326.37,NaN,2.02,0.14,0.00,0.00,0.00,0.00,350.00,NaN,82326.37,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:45 AM,82326.37,82326.37,NaN,2.02,0.14,0.00,0.00,0.00,0.00,350.00,NaN,82326.37,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:46 AM,82326.37,82326.37,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82326.37,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,7,7,50,5/1/2019 1:15:46 AM,82326.37,82326.37,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,82326.37,NaN,0.00,0.00,0.00,0.00
Raw Model,1,81705.1082997919,912.6452,5/1/2019 1:15:46 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,7,7,50,5/1/2019 1:15:46 AM,81705.11,513657.45,203165.64,5.32,2.49,1.60,0.96,0.00,0.00,350.00,NaN,513657.45,NaN,0.00,0.00,0.00,0.00
CLUSTER,7,7,50,5/1/2019 1:15:46 AM,81705.11,275458.61,135746.27,5.80,2.51,0.38,0.63,0.10,3.58,350.00,NaN,275458.61,NaN,0.00,0.00,0.00,0.00
MaxSumK,7,7,50,5/1/2019 1:15:46 AM,223109.51,376247.76,81662.87,5.38,1.06,0.00,0.00,0.02,0.55,350.00,NaN,376247.76,NaN,0.00,0.00,0.00,0.00
MaxiMinK,7,7,50,5/1/2019 1:15:46 AM,81705.11,81705.11,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,7,7,50,5/1/2019 1:15:46 AM,81705.11,308315.32,127796.27,5.90,2.31,0.10,0.30,0.02,0.72,350.00,NaN,308315.32,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,7,7,50,5/1/2019 1:15:46 AM,81705.11,302196.36,145637.80,5.40,1.95,0.10,0.30,0.00,0.00,350.00,NaN,302196.36,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,7,7,50,5/1/2019 1:15:46 AM,81705.11,175034.43,104248.63,3.54,1.63,0.02,0.14,0.00,0.00,350.00,NaN,175034.43,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,7,7,50,5/1/2019 1:15:46 AM,81705.11,175424.82,110545.60,3.84,1.94,0.00,0.00,0.00,0.00,350.00,NaN,175424.82,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,7,7,50,5/1/2019 1:15:46 AM,81705.11,137358.93,82837.05,3.02,1.75,0.00,0.00,0.00,0.00,350.00,NaN,137358.93,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:46 AM,81705.11,108885.81,63269.71,2.68,1.59,0.02,0.14,0.00,0.00,350.00,NaN,108885.81,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:46 AM,81705.11,90192.10,33592.47,2.34,1.21,0.00,0.00,0.00,0.00,350.00,NaN,90192.10,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:46 AM,81705.11,95662.97,48077.82,2.24,0.84,0.00,0.00,0.00,0.00,350.00,NaN,95662.97,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:46 AM,81705.11,81705.11,0.00,2.04,0.28,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:46 AM,81705.11,87978.26,30891.41,2.10,0.46,0.00,0.00,0.00,0.00,350.00,NaN,87978.26,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:46 AM,81705.11,81705.11,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:46 AM,81705.11,81705.11,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:46 AM,81705.11,81705.11,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:46 AM,81705.11,81705.11,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,7,7,50,5/1/2019 1:15:47 AM,81705.11,81705.11,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,81705.11,NaN,0.00,0.00,0.00,0.00
Raw Model,1,83133.7610941553,956.6637,5/1/2019 1:15:47 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,7,7,50,5/1/2019 1:15:47 AM,245188.64,566934.14,198058.31,4.82,1.99,1.74,0.87,0.04,0.72,350.00,NaN,566934.14,NaN,0.00,0.00,0.00,0.00
CLUSTER,7,7,50,5/1/2019 1:15:47 AM,83133.76,338852.70,117985.44,4.58,2.03,0.88,0.74,0.02,0.55,350.00,NaN,338852.70,NaN,0.00,0.00,0.00,0.00
MaxSumK,7,7,50,5/1/2019 1:15:47 AM,83133.76,118776.21,67112.53,2.82,1.55,0.00,0.00,0.00,0.00,350.00,NaN,118776.21,NaN,0.00,0.00,0.00,0.00
MaxiMinK,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,7,7,50,5/1/2019 1:15:47 AM,83133.76,295845.05,147561.13,5.46,2.25,0.08,0.27,0.00,0.00,350.00,NaN,295845.05,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,7,7,50,5/1/2019 1:15:47 AM,83133.76,315253.49,163521.89,5.38,2.07,0.12,0.32,0.04,1.18,350.00,NaN,315253.49,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,7,7,50,5/1/2019 1:15:47 AM,83133.76,158470.59,96900.26,3.78,2.66,0.00,0.00,0.00,0.00,350.00,NaN,158470.59,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,7,7,50,5/1/2019 1:15:47 AM,83133.76,164337.09,96143.16,3.76,2.22,0.04,0.20,0.00,0.00,350.00,NaN,164337.09,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,7,7,50,5/1/2019 1:15:47 AM,83133.76,119847.22,82241.06,2.76,1.69,0.00,0.00,0.00,0.00,350.00,NaN,119847.22,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:47 AM,83133.76,101511.43,55405.39,2.38,1.02,0.02,0.14,0.00,0.00,350.00,NaN,101511.43,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.06,0.31,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:47 AM,83133.76,91091.97,38996.41,2.08,0.34,0.02,0.14,0.00,0.00,350.00,NaN,91091.97,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.06,0.42,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.02,0.14,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,7,7,50,5/1/2019 1:15:47 AM,83133.76,83133.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,83133.76,NaN,0.00,0.00,0.00,0.00
Raw Model,1,78131.380774841,868.6263,5/1/2019 1:15:47 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,7,7,50,5/1/2019 1:15:47 AM,167747.68,744052.49,353107.27,4.56,1.63,3.04,1.25,0.02,0.79,350.00,NaN,744052.49,NaN,0.00,0.00,0.00,0.00
CLUSTER,7,7,50,5/1/2019 1:15:47 AM,78131.38,231837.22,141772.41,5.42,2.37,0.46,0.61,0.02,0.98,350.00,NaN,231837.22,NaN,0.00,0.00,0.00,0.00
MaxSumK,7,7,50,5/1/2019 1:15:48 AM,166305.39,222662.47,23542.47,5.08,0.34,0.00,0.00,0.00,0.00,350.00,NaN,222662.47,NaN,0.00,0.00,0.00,0.00
MaxiMinK,7,7,50,5/1/2019 1:15:48 AM,78131.38,78131.38,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,78131.38,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,7,7,50,5/1/2019 1:15:48 AM,78131.38,256178.54,122980.25,5.26,1.68,0.08,0.27,0.02,0.40,350.00,NaN,256178.54,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,7,7,50,5/1/2019 1:15:48 AM,78131.38,280449.52,133651.80,5.78,2.30,0.06,0.24,0.02,0.81,350.00,NaN,280449.52,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,7,7,50,5/1/2019 1:15:48 AM,78131.38,166210.39,99840.71,4.04,1.97,0.00,0.00,0.02,0.45,350.00,NaN,166210.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,7,7,50,5/1/2019 1:15:48 AM,78131.38,135944.05,79651.70,3.76,2.39,0.00,0.00,0.00,0.00,350.00,NaN,135944.05,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,7,7,50,5/1/2019 1:15:48 AM,78131.38,94436.56,42108.16,2.42,1.18,0.00,0.00,0.00,0.00,350.00,NaN,94436.56,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:48 AM,78131.38,105606.43,57536.04,2.70,1.37,0.00,0.00,0.00,0.00,350.00,NaN,105606.43,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:48 AM,78131.38,83423.84,20948.22,2.24,0.93,0.00,0.00,0.00,0.00,350.00,NaN,83423.84,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:48 AM,78131.38,91460.27,45251.63,2.36,1.25,0.00,0.00,0.00,0.00,350.00,NaN,91460.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:48 AM,78131.38,83927.14,40570.30,2.14,0.98,0.00,0.00,0.00,0.00,350.00,NaN,83927.14,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:48 AM,78131.38,78131.38,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,78131.38,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:48 AM,78131.38,78131.38,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,78131.38,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:48 AM,78131.38,85692.60,42166.71,2.14,0.69,0.00,0.00,0.00,0.00,350.00,NaN,85692.60,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:48 AM,78131.38,78131.38,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,78131.38,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:48 AM,78131.38,78131.38,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,78131.38,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,7,7,50,5/1/2019 1:15:48 AM,78131.38,78131.38,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,78131.38,NaN,0.00,0.00,0.00,0.00
Raw Model,1,80053.2692344816,914.6312,5/1/2019 1:15:48 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,7,7,50,5/1/2019 1:15:48 AM,80053.27,355340.19,199412.19,4.68,1.87,1.18,0.79,0.00,0.00,350.00,NaN,355340.19,NaN,0.00,0.00,0.00,0.00
CLUSTER,7,7,50,5/1/2019 1:15:48 AM,80053.27,258237.29,145582.75,5.44,2.34,0.64,0.69,0.04,1.38,350.00,NaN,258237.29,NaN,0.00,0.00,0.00,0.00
MaxSumK,7,7,50,5/1/2019 1:15:49 AM,152196.21,246723.81,77092.12,4.06,1.22,0.02,0.14,0.02,0.37,350.00,NaN,246723.81,NaN,0.00,0.00,0.00,0.00
MaxiMinK,7,7,50,5/1/2019 1:15:49 AM,80053.27,80053.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80053.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,7,7,50,5/1/2019 1:15:49 AM,80053.27,283041.82,143590.58,5.58,2.00,0.06,0.31,0.08,2.37,350.00,NaN,283041.82,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,7,7,50,5/1/2019 1:15:49 AM,80053.27,316289.52,194397.57,5.10,1.58,0.06,0.24,0.06,2.01,350.00,NaN,316289.52,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,7,7,50,5/1/2019 1:15:49 AM,80053.27,159802.02,90238.80,3.64,2.08,0.02,0.14,0.00,0.00,350.00,NaN,159802.02,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,7,7,50,5/1/2019 1:15:49 AM,80053.27,181947.47,119621.32,3.78,2.21,0.04,0.20,0.00,0.00,350.00,NaN,181947.47,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,7,7,50,5/1/2019 1:15:49 AM,80053.27,99028.07,50277.68,2.46,1.30,0.00,0.00,0.00,0.00,350.00,NaN,99028.07,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,7,7,50,5/1/2019 1:15:49 AM,80053.27,121441.81,88779.93,2.90,1.79,0.00,0.00,0.00,0.00,350.00,NaN,121441.81,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,7,7,50,5/1/2019 1:15:49 AM,80053.27,89954.43,48948.89,2.12,0.52,0.00,0.00,0.00,0.00,350.00,NaN,89954.43,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,7,7,50,5/1/2019 1:15:49 AM,80053.27,94932.11,53766.91,2.38,1.18,0.00,0.00,0.00,0.00,350.00,NaN,94932.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,7,7,50,5/1/2019 1:15:49 AM,80053.27,85418.44,22091.97,2.14,0.63,0.00,0.00,0.00,0.00,350.00,NaN,85418.44,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,7,7,50,5/1/2019 1:15:49 AM,80053.27,80053.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80053.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,7,7,50,5/1/2019 1:15:49 AM,80053.27,80053.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80053.27,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,7,7,50,5/1/2019 1:15:49 AM,80053.27,80053.27,NaN,2.00,0.00,0.00,0.00,0.00,0.00,350.00,NaN,80053.27,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,7,7,50,5/1/2019 1:15:49 AM,80053.27,85654.94,39211.70,2.10,0.70,0.00,0.00,0.00,0.00,350.00,NaN,85654.94,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,7,7,50,5/1/2019 1:15:49 AM,80053.27,85658.29,39235.17,2.12,0.84,0.00,0.00,0.00,0.00,350.00,NaN,85658.29,NaN,0.00,0.00,0.00,0.00
