Multiplier,0,,Dimensions,5,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,15845.8322519811,9.0063,5/1/2019 12:04:05 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:50:27 AM,282677.16,435515.52,79920.67,12.42,4.66,4.84,1.43,0.08,2.56,1150.00,NaN,435515.52,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:50:28 AM,253655.13,386303.32,81945.43,12.46,3.74,2.54,1.49,0.12,3.59,1150.00,NaN,386303.32,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:50:30 AM,230816.79,270246.96,34774.38,11.14,1.89,0.04,0.20,0.02,0.91,1150.00,NaN,270246.96,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:50:32 AM,187559.52,189228.59,5021.72,4.22,1.39,0.00,0.00,0.00,0.00,1150.00,NaN,189228.59,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:50:33 AM,231777.80,331666.40,57685.77,11.62,3.27,0.02,0.14,0.24,7.16,1150.00,NaN,331666.40,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:50:34 AM,216636.53,322785.70,63143.30,12.96,4.62,0.06,0.24,0.04,1.71,1150.00,NaN,322785.70,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:50:35 AM,187559.52,260809.99,42779.93,9.24,3.63,0.00,0.00,0.00,0.00,1150.00,NaN,260809.99,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:50:36 AM,187559.52,263776.41,52824.19,9.26,3.69,0.00,0.00,0.00,0.00,1150.00,NaN,263776.41,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:50:36 AM,187559.52,215104.94,23863.65,8.52,3.95,0.00,0.00,0.00,0.00,1150.00,NaN,215104.94,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 12:50:37 AM,187559.52,227107.44,37991.40,7.64,3.78,0.00,0.00,0.00,0.00,1150.00,NaN,227107.44,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 12:50:38 AM,187559.52,207182.53,21075.77,6.16,3.42,0.00,0.00,0.00,0.00,1150.00,NaN,207182.53,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 12:50:38 AM,187559.52,199391.57,20660.30,5.16,2.68,0.00,0.00,0.00,0.00,1150.00,NaN,199391.57,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 12:50:39 AM,187559.52,203364.86,22914.75,5.86,3.06,0.00,0.00,0.00,0.00,1150.00,NaN,203364.86,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 12:50:40 AM,187559.52,197111.67,11087.44,5.62,3.03,0.00,0.00,0.00,0.00,1150.00,NaN,197111.67,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 12:50:41 AM,187559.52,199395.17,13039.19,5.82,2.76,0.00,0.00,0.00,0.00,1150.00,NaN,199395.17,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 12:50:41 AM,187559.52,197284.53,14743.63,5.40,2.75,0.00,0.00,0.00,0.00,1150.00,NaN,197284.53,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 12:50:42 AM,187559.52,203081.78,15165.69,5.60,2.41,0.00,0.00,0.00,0.00,1150.00,NaN,203081.78,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 12:50:43 AM,187559.52,195505.16,9511.10,4.94,2.82,0.00,0.00,0.00,0.00,1150.00,NaN,195505.16,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 12:50:44 AM,187559.52,191906.76,8371.70,4.38,1.62,0.00,0.00,0.00,0.00,1150.00,NaN,191906.76,NaN,0.00,0.00,0.00,0.00
Raw Model,1.10556451953155,186689.529164504,18455.8637,5/1/2019 12:50:44 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:50:45 AM,269478.88,368970.26,69848.52,10.18,2.70,4.02,1.68,0.04,0.96,1150.00,NaN,368970.26,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:50:46 AM,273170.19,366349.35,61467.85,10.70,3.18,4.66,1.62,0.06,2.19,1150.00,NaN,366349.35,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:50:48 AM,302470.15,352082.00,26060.44,14.42,3.19,0.00,0.00,0.96,27.07,1150.00,NaN,352082.00,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:50:50 AM,186346.55,188864.44,5038.54,4.08,1.21,0.00,0.00,0.00,0.00,1150.00,NaN,188864.44,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:50:51 AM,214600.70,323862.15,64077.60,11.24,3.61,0.04,0.20,0.12,3.45,1150.00,NaN,323862.15,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:50:52 AM,206389.09,317556.54,64211.76,10.12,3.06,0.08,0.27,0.22,8.29,1150.00,NaN,317556.54,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:50:52 AM,186361.22,257945.87,43222.04,8.18,2.38,0.02,0.14,0.00,0.00,1150.00,NaN,257945.87,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:50:53 AM,186350.44,239398.18,29597.22,8.38,2.90,0.00,0.00,0.02,0.79,1150.00,NaN,239398.18,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:50:54 AM,186346.55,214330.87,23693.61,7.20,2.71,0.00,0.00,0.00,0.00,1150.00,NaN,214330.87,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 12:50:55 AM,186346.55,216007.82,29100.50,7.92,2.79,0.00,0.00,0.00,0.00,1150.00,NaN,216007.82,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 12:50:55 AM,186346.55,207387.32,18987.49,6.74,2.45,0.00,0.00,0.00,0.00,1150.00,NaN,207387.32,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 12:50:56 AM,186346.55,209312.34,18116.54,6.84,2.80,0.00,0.00,0.00,0.00,1150.00,NaN,209312.34,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 12:50:57 AM,186346.55,203545.75,11479.56,7.32,2.89,0.00,0.00,0.00,0.00,1150.00,NaN,203545.75,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 12:50:58 AM,186346.55,200893.19,14074.93,6.06,2.26,0.00,0.00,0.00,0.00,1150.00,NaN,200893.19,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 12:50:59 AM,186346.55,202275.02,11530.70,6.70,3.01,0.00,0.00,0.00,0.00,1150.00,NaN,202275.02,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 12:50:59 AM,186346.55,200900.72,13635.67,6.38,2.37,0.00,0.00,0.00,0.00,1150.00,NaN,200900.72,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 12:51:01 AM,186346.55,203879.73,12847.02,7.12,2.49,0.00,0.00,0.00,0.00,1150.00,NaN,203879.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 12:51:02 AM,186346.55,200787.33,14368.80,5.66,1.99,0.00,0.00,0.00,0.00,1150.00,NaN,200787.33,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 12:51:02 AM,186346.55,190436.23,6498.03,4.66,1.45,0.00,0.00,0.00,0.00,1150.00,NaN,190436.23,NaN,0.00,0.00,0.00,0.00
Raw Model,1,190805.40872687,18417.9982,5/1/2019 12:51:02 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:51:03 AM,301349.16,459201.17,72268.44,10.86,2.68,4.38,1.72,0.10,3.64,1150.00,NaN,459201.17,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:51:04 AM,261193.45,406304.51,93822.94,10.54,2.93,2.62,1.34,0.02,0.68,1150.00,NaN,406304.51,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:51:06 AM,365167.01,422764.37,32993.79,11.62,2.32,0.04,0.20,0.68,19.25,1150.00,NaN,422764.37,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:51:08 AM,190805.41,190805.41,0.00,3.02,0.14,0.00,0.00,0.00,0.00,1150.00,NaN,190805.41,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:51:09 AM,238473.96,358256.80,75047.07,10.16,2.76,0.06,0.24,0.18,5.55,1150.00,NaN,358256.80,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:51:10 AM,233520.90,359716.78,73417.69,10.32,2.82,0.02,0.14,0.18,4.62,1150.00,NaN,359716.78,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:51:11 AM,212720.85,286794.99,53162.10,7.88,2.60,0.00,0.00,0.00,0.00,1150.00,NaN,286794.99,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:51:11 AM,212696.57,272423.39,44038.47,8.16,2.57,0.00,0.00,0.00,0.00,1150.00,NaN,272423.39,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:51:12 AM,190805.41,227879.51,28143.71,6.16,2.52,0.00,0.00,0.00,0.00,1150.00,NaN,227879.51,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 12:51:13 AM,190805.41,227127.50,32572.83,6.02,3.04,0.00,0.00,0.00,0.00,1150.00,NaN,227127.50,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 12:51:13 AM,190805.41,217569.54,27616.97,5.46,2.67,0.00,0.00,0.00,0.00,1150.00,NaN,217569.54,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 12:51:14 AM,190805.41,209530.33,26749.89,5.18,2.57,0.00,0.00,0.00,0.00,1150.00,NaN,209530.33,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 12:51:15 AM,190805.41,207050.58,16177.07,5.20,2.38,0.00,0.00,0.00,0.00,1150.00,NaN,207050.58,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 12:51:15 AM,190805.41,200420.45,14512.28,3.94,1.36,0.00,0.00,0.00,0.00,1150.00,NaN,200420.45,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 12:51:16 AM,190805.41,211306.73,18706.74,5.24,2.37,0.00,0.00,0.00,0.00,1150.00,NaN,211306.73,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 12:51:17 AM,190805.41,198613.18,12804.80,3.98,1.56,0.00,0.00,0.00,0.00,1150.00,NaN,198613.18,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 12:51:17 AM,190805.41,204278.41,15084.52,4.30,1.73,0.00,0.00,0.00,0.00,1150.00,NaN,204278.41,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 12:51:18 AM,190805.41,199119.67,13425.67,4.14,2.10,0.00,0.00,0.00,0.00,1150.00,NaN,199119.67,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 12:51:19 AM,190805.41,193160.51,8561.58,3.34,1.24,0.00,0.00,0.00,0.00,1150.00,NaN,193160.51,NaN,0.00,0.00,0.00,0.00
Raw Model,1,186753.523205104,16463.2287,5/1/2019 12:51:19 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:51:20 AM,306279.67,492485.43,88647.58,10.42,3.03,4.44,1.76,0.04,1.09,1150.00,NaN,492485.43,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:51:21 AM,300775.83,466623.67,99060.15,9.48,2.28,3.92,1.81,0.08,3.15,1150.00,NaN,466623.67,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:51:23 AM,259096.34,338477.14,38952.60,11.26,2.10,0.00,0.00,0.00,0.00,1150.00,NaN,338477.14,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:51:24 AM,186753.52,186753.52,NaN,3.06,0.24,0.00,0.00,0.00,0.00,1150.00,NaN,186753.52,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:51:25 AM,208745.25,365047.49,77698.33,9.36,2.46,0.08,0.27,0.12,3.99,1150.00,NaN,365047.49,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:51:26 AM,252160.84,377054.03,81999.75,9.08,2.52,0.06,0.24,0.16,4.54,1150.00,NaN,377054.03,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:51:27 AM,186753.52,281098.08,54666.02,8.00,2.78,0.02,0.14,0.00,0.00,1150.00,NaN,281098.08,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:51:27 AM,186753.52,285706.83,58368.56,7.62,2.86,0.00,0.00,0.02,0.57,1150.00,NaN,285706.83,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:51:28 AM,186753.52,241769.54,53420.51,6.22,2.56,0.00,0.00,0.00,0.00,1150.00,NaN,241769.54,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 12:51:29 AM,186753.52,229303.16,39770.49,5.88,2.14,0.00,0.00,0.00,0.00,1150.00,NaN,229303.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 12:51:29 AM,186753.52,213670.62,27808.27,5.22,1.93,0.00,0.00,0.00,0.00,1150.00,NaN,213670.62,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 12:51:30 AM,186753.52,208343.11,24822.55,4.62,1.94,0.00,0.00,0.00,0.00,1150.00,NaN,208343.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 12:51:30 AM,186753.52,204228.72,35844.99,4.78,2.10,0.00,0.00,0.00,0.00,1150.00,NaN,204228.72,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 12:51:31 AM,186753.52,198747.62,16184.62,4.44,2.28,0.00,0.00,0.00,0.00,1150.00,NaN,198747.62,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 12:51:32 AM,186753.52,198061.14,13795.24,4.44,1.54,0.00,0.00,0.00,0.00,1150.00,NaN,198061.14,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 12:51:32 AM,186753.52,194620.98,10920.38,4.22,1.88,0.00,0.00,0.00,0.00,1150.00,NaN,194620.98,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 12:51:33 AM,186753.52,201871.53,13629.25,4.84,1.96,0.00,0.00,0.00,0.00,1150.00,NaN,201871.53,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 12:51:34 AM,186753.52,193392.61,11236.65,3.84,1.58,0.00,0.00,0.00,0.00,1150.00,NaN,193392.61,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 12:51:35 AM,186753.52,189045.70,13280.96,3.44,1.79,0.00,0.00,0.00,0.00,1150.00,NaN,189045.70,NaN,0.00,0.00,0.00,0.00
Raw Model,1.03908832801952,192389.926295508,15807.1683,5/1/2019 12:51:35 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:51:36 AM,296698.91,470088.30,97026.40,10.96,3.70,4.32,1.32,0.06,2.71,1150.00,NaN,470088.30,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:51:37 AM,249266.59,376022.03,70496.51,16.28,5.95,2.90,1.28,0.00,0.00,1150.00,NaN,376022.03,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:51:39 AM,206317.16,317696.08,42911.11,10.18,1.71,0.04,0.20,0.04,1.40,1150.00,NaN,317696.08,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:51:41 AM,192389.93,192389.93,0.00,3.68,0.71,0.00,0.00,0.00,0.00,1150.00,NaN,192389.93,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:51:42 AM,248838.04,362245.21,66244.32,13.12,5.25,0.00,0.00,0.22,5.97,1150.00,NaN,362245.21,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:51:43 AM,206389.68,332620.90,68141.99,11.20,3.63,0.02,0.14,0.24,7.05,1150.00,NaN,332620.90,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:51:44 AM,192389.93,264540.50,49024.79,9.42,5.40,0.00,0.00,0.02,0.76,1150.00,NaN,264540.50,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:51:45 AM,205691.42,270694.41,35168.30,8.68,3.03,0.00,0.00,0.00,0.00,1150.00,NaN,270694.41,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:51:45 AM,192389.93,225096.71,27611.30,6.64,2.82,0.00,0.00,0.00,0.00,1150.00,NaN,225096.71,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 12:51:46 AM,192389.93,222343.22,27560.58,7.04,3.36,0.00,0.00,0.00,0.00,1150.00,NaN,222343.22,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 12:51:47 AM,192389.93,208145.46,18888.77,6.20,3.43,0.00,0.00,0.00,0.00,1150.00,NaN,208145.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 12:51:47 AM,192389.93,207772.17,19223.01,5.38,2.95,0.00,0.00,0.00,0.00,1150.00,NaN,207772.17,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 12:51:48 AM,192389.93,203146.07,14921.84,5.38,3.21,0.00,0.00,0.00,0.00,1150.00,NaN,203146.07,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 12:51:49 AM,192389.93,206144.22,17858.36,5.46,2.74,0.00,0.00,0.00,0.00,1150.00,NaN,206144.22,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 12:51:49 AM,192389.93,205669.29,14337.34,5.58,3.12,0.00,0.00,0.00,0.00,1150.00,NaN,205669.29,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 12:51:50 AM,192389.93,201439.58,11622.10,4.74,1.81,0.00,0.00,0.00,0.00,1150.00,NaN,201439.58,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 12:51:51 AM,192389.93,203337.23,12602.51,5.26,2.74,0.00,0.00,0.00,0.00,1150.00,NaN,203337.23,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 12:51:52 AM,192389.93,200327.91,10800.41,4.78,2.12,0.00,0.00,0.00,0.00,1150.00,NaN,200327.91,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 12:51:53 AM,192389.93,195068.00,5826.31,3.82,1.03,0.00,0.00,0.00,0.00,1150.00,NaN,195068.00,NaN,0.00,0.00,0.00,0.00
Raw Model,1.26813437953404,190423.556194013,18085.7687,5/1/2019 12:51:53 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:51:54 AM,246057.36,492783.06,110723.88,10.60,3.14,5.34,1.77,0.04,1.10,1150.00,NaN,492783.06,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:51:55 AM,312307.93,510385.61,111080.14,12.50,3.68,4.32,1.36,0.04,0.96,1150.00,NaN,510385.61,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:51:57 AM,289629.59,403467.16,92627.46,17.10,4.61,0.10,0.30,1.16,33.07,1150.00,NaN,403467.16,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:51:59 AM,190214.08,192123.98,4713.25,4.88,1.99,0.00,0.00,0.00,0.00,1150.00,NaN,192123.98,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:52:00 AM,190214.08,338992.17,87049.58,11.60,3.36,0.02,0.14,0.20,6.40,1150.00,NaN,338992.17,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:52:01 AM,219018.89,371838.37,70332.24,11.38,4.32,0.00,0.00,0.36,10.41,1150.00,NaN,371838.37,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:52:02 AM,190214.08,277735.44,52658.99,9.96,3.63,0.00,0.00,0.00,0.00,1150.00,NaN,277735.44,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:52:03 AM,190214.08,263300.04,52017.17,11.00,4.21,0.00,0.00,0.00,0.00,1150.00,NaN,263300.04,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:52:04 AM,190214.08,232314.65,35243.85,8.94,3.70,0.00,0.00,0.00,0.00,1150.00,NaN,232314.65,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 12:52:05 AM,190214.08,221489.61,31735.43,8.52,3.35,0.00,0.00,0.00,0.00,1150.00,NaN,221489.61,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 12:52:06 AM,190214.08,208717.06,22517.05,8.56,3.90,0.00,0.00,0.00,0.00,1150.00,NaN,208717.06,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 12:52:07 AM,190214.08,214616.56,28112.81,7.80,3.26,0.00,0.00,0.00,0.00,1150.00,NaN,214616.56,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 12:52:07 AM,190214.08,205872.45,16763.26,8.20,2.68,0.00,0.00,0.00,0.00,1150.00,NaN,205872.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 12:52:08 AM,190214.08,206339.88,18423.38,7.08,2.51,0.00,0.00,0.00,0.00,1150.00,NaN,206339.88,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 12:52:09 AM,190214.08,205255.46,12200.77,8.30,3.37,0.00,0.00,0.00,0.00,1150.00,NaN,205255.46,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 12:52:10 AM,190214.08,201732.21,13165.27,7.04,2.87,0.00,0.00,0.00,0.00,1150.00,NaN,201732.21,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 12:52:11 AM,190214.08,204982.03,11337.49,8.08,3.39,0.00,0.00,0.00,0.00,1150.00,NaN,204982.03,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 12:52:13 AM,190214.08,201130.42,12261.18,7.14,2.52,0.00,0.00,0.00,0.00,1150.00,NaN,201130.42,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 12:52:13 AM,190214.08,195207.64,7358.40,5.62,2.18,0.00,0.00,0.00,0.00,1150.00,NaN,195207.64,NaN,0.00,0.00,0.00,0.00
Raw Model,1,184734.098140768,20828.7129,5/1/2019 12:52:13 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 12:52:15 AM,346974.29,472836.39,96629.10,14.30,5.19,5.90,1.60,0.02,0.73,1150.00,NaN,472836.39,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 12:52:16 AM,250983.21,365352.73,71701.42,12.60,3.40,1.38,0.89,1.26,36.34,1150.00,NaN,365352.73,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 12:52:19 AM,296040.63,341116.05,27707.83,18.62,2.95,0.48,0.50,0.46,14.71,1150.00,NaN,341116.05,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 12:52:20 AM,184727.22,184731.09,4.81,3.24,0.43,0.00,0.00,0.00,0.00,1150.00,NaN,184731.09,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 12:52:21 AM,201191.71,336601.08,71339.46,12.66,5.01,0.02,0.14,0.16,4.85,1150.00,NaN,336601.08,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 12:52:22 AM,240853.54,346533.36,68885.21,10.84,3.43,0.04,0.20,0.14,5.45,1150.00,NaN,346533.36,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 12:52:23 AM,184727.22,262571.63,45437.57,8.78,4.30,0.00,0.00,0.00,0.00,1150.00,NaN,262571.63,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 12:52:24 AM,184734.14,267306.78,50296.77,9.06,3.52,0.00,0.00,0.00,0.00,1150.00,NaN,267306.78,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 12:52:25 AM,184727.22,216499.39,25681.40,7.42,4.06,0.00,0.00,0.00,0.00,1150.00,NaN,216499.39,NaN,0.00,0.00,0.00,0.00
