Multiplier,0,,Dimensions,9,,Dim Range,100,,Perplexity,Calculated,,Batch Size,50,,PPC,50,,Step,1
Raw Model,1,29151.486971013,8.507,5/1/2019 2:23:24 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
CCCM-Min m4,23,23,50,5/1/2019 3:15:48 AM,336586.35,363196.87,46886.57,3.58,2.21,0.00,0.00,0.00,0.00,1150.00,NaN,363196.87,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 3:15:48 AM,336586.35,341248.47,22185.62,2.40,0.94,0.00,0.00,0.00,0.00,1150.00,NaN,341248.47,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 3:15:49 AM,336586.35,337429.73,5903.67,2.24,0.88,0.00,0.00,0.00,0.00,1150.00,NaN,337429.73,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 3:15:50 AM,336586.35,339896.49,18113.36,2.44,0.94,0.00,0.00,0.00,0.00,1150.00,NaN,339896.49,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 3:15:50 AM,336586.35,340010.67,14478.21,2.38,1.15,0.00,0.00,0.00,0.00,1150.00,NaN,340010.67,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 3:15:51 AM,336586.35,336586.35,0.01,2.16,0.37,0.00,0.00,0.00,0.00,1150.00,NaN,336586.35,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 3:15:52 AM,336586.35,342374.40,34964.37,2.28,0.96,0.00,0.00,0.00,0.00,1150.00,NaN,342374.40,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 3:15:52 AM,336586.35,336586.35,0.01,2.22,0.46,0.00,0.00,0.00,0.00,1150.00,NaN,336586.35,NaN,0.00,0.00,0.00,0.00
Raw Model,1,336360.343659273,17142.113,5/1/2019 3:15:52 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 3:15:53 AM,906356.27,1455995.76,281648.85,8.78,2.89,5.94,1.70,0.06,1.48,1150.00,NaN,1455995.76,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 3:15:54 AM,537710.26,1137910.09,314610.01,8.32,2.25,3.18,1.71,0.14,4.22,1150.00,NaN,1137910.09,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 3:15:57 AM,834210.02,1010188.03,127563.70,8.72,1.65,0.44,0.50,0.18,5.17,1150.00,NaN,1010188.03,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 3:15:59 AM,336360.34,336360.34,0.01,2.08,0.27,0.00,0.00,0.00,0.00,1150.00,NaN,336360.34,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 3:16:00 AM,503608.91,1025747.45,254493.45,8.46,2.29,0.16,0.42,0.30,8.12,1150.00,NaN,1025747.45,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 3:16:01 AM,640218.72,1026228.15,265849.35,8.48,2.18,0.24,0.43,0.34,11.15,1150.00,NaN,1026228.15,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 3:16:02 AM,336360.34,646490.58,169108.48,6.44,2.03,0.02,0.14,0.00,0.00,1150.00,NaN,646490.58,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 3:16:03 AM,336360.34,600865.71,145098.90,6.82,2.30,0.00,0.00,0.00,0.00,1150.00,NaN,600865.71,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 3:16:04 AM,336360.34,437886.17,114835.11,4.30,2.45,0.00,0.00,0.02,0.66,1150.00,NaN,437886.17,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 3:16:04 AM,336360.34,436660.17,96080.64,4.96,2.47,0.00,0.00,0.02,0.55,1150.00,NaN,436660.17,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 3:16:05 AM,336360.34,368162.70,63454.70,3.18,1.93,0.00,0.00,0.00,0.00,1150.00,NaN,368162.70,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 3:16:05 AM,336360.34,377235.16,69225.16,3.24,1.84,0.00,0.00,0.00,0.00,1150.00,NaN,377235.16,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 3:16:06 AM,336360.34,352799.31,44031.26,2.76,1.16,0.00,0.00,0.00,0.00,1150.00,NaN,352799.31,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 3:16:06 AM,336360.34,350559.22,37274.85,2.80,1.55,0.00,0.00,0.00,0.00,1150.00,NaN,350559.22,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 3:16:07 AM,336360.34,347345.95,33414.83,2.84,1.70,0.00,0.00,0.00,0.00,1150.00,NaN,347345.95,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 3:16:08 AM,336360.34,337217.53,6000.34,2.20,0.63,0.00,0.00,0.00,0.00,1150.00,NaN,337217.53,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 3:16:08 AM,336360.34,340632.35,12816.27,2.82,1.90,0.00,0.00,0.00,0.00,1150.00,NaN,340632.35,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 3:16:09 AM,336360.34,336360.34,0.01,2.14,0.35,0.00,0.00,0.00,0.00,1150.00,NaN,336360.34,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 3:16:10 AM,336360.34,336360.34,0.01,2.22,0.41,0.00,0.00,0.00,0.00,1150.00,NaN,336360.34,NaN,0.00,0.00,0.00,0.00
Raw Model,1,336138.86589848,17496.9929,5/1/2019 3:16:10 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 3:16:11 AM,594263.68,1218603.93,307821.34,8.80,2.47,5.12,1.37,0.22,8.33,1150.00,NaN,1218603.93,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 3:16:12 AM,472151.76,978979.46,270894.96,8.82,2.89,3.12,1.60,0.32,8.69,1150.00,NaN,978979.46,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 3:16:14 AM,438717.71,712865.93,109185.28,6.62,1.29,0.08,0.27,0.22,8.19,1150.00,NaN,712865.93,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 3:16:16 AM,336138.87,336138.87,NaN,2.08,0.27,0.00,0.00,0.00,0.00,1150.00,NaN,336138.87,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 3:16:17 AM,505437.78,828726.00,160071.21,7.96,2.42,0.20,0.49,0.20,4.95,1150.00,NaN,828726.00,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 3:16:18 AM,502012.20,842459.99,188233.78,8.42,2.54,0.22,0.46,0.36,11.91,1150.00,NaN,842459.99,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 3:16:19 AM,336138.87,589534.78,133790.63,6.92,2.09,0.02,0.14,0.00,0.00,1150.00,NaN,589534.78,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 3:16:20 AM,384289.47,595909.04,126856.71,6.56,1.95,0.02,0.14,0.02,0.79,1150.00,NaN,595909.04,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 3:16:21 AM,336138.87,448259.44,109388.14,4.56,2.07,0.00,0.00,0.00,0.00,1150.00,NaN,448259.44,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 3:16:21 AM,336138.87,452561.33,112097.96,5.08,2.50,0.02,0.14,0.00,0.00,1150.00,NaN,452561.33,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 3:16:22 AM,336138.87,362645.70,48566.79,3.20,1.84,0.00,0.00,0.00,0.00,1150.00,NaN,362645.70,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 3:16:23 AM,336138.87,374890.32,59298.76,3.42,1.97,0.00,0.00,0.00,0.00,1150.00,NaN,374890.32,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 3:16:23 AM,336138.87,353560.49,43602.87,2.74,1.53,0.00,0.00,0.00,0.00,1150.00,NaN,353560.49,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 3:16:24 AM,336138.87,356997.03,62721.30,2.44,1.04,0.00,0.00,0.00,0.00,1150.00,NaN,356997.03,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 3:16:24 AM,336138.87,342501.74,21184.83,2.44,1.22,0.00,0.00,0.00,0.00,1150.00,NaN,342501.74,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 3:16:25 AM,336138.87,336138.87,NaN,2.10,0.30,0.00,0.00,0.00,0.00,1150.00,NaN,336138.87,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 3:16:26 AM,336138.87,344003.90,30011.42,2.44,1.20,0.00,0.00,0.00,0.00,1150.00,NaN,344003.90,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 3:16:26 AM,336138.87,338104.14,9631.27,2.24,1.01,0.00,0.00,0.00,0.00,1150.00,NaN,338104.14,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 3:16:27 AM,336138.87,338006.39,13072.64,2.10,0.30,0.00,0.00,0.00,0.00,1150.00,NaN,338006.39,NaN,0.00,0.00,0.00,0.00
Raw Model,1,339533.144214843,17223.1688,5/1/2019 3:16:27 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 3:16:28 AM,763034.92,1162944.20,251702.06,8.36,2.50,5.22,1.47,0.14,3.92,1150.00,NaN,1162944.20,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 3:16:29 AM,549885.98,885924.25,201135.36,8.68,2.44,3.04,1.41,0.20,7.81,1150.00,NaN,885924.25,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 3:16:32 AM,762121.01,892332.40,125082.77,8.86,2.40,0.24,0.43,1.98,57.42,1150.00,NaN,892332.40,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 3:16:34 AM,339533.14,339533.14,0.00,2.06,0.24,0.00,0.00,0.00,0.00,1150.00,NaN,339533.14,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 3:16:35 AM,476612.36,865565.10,211161.25,7.64,1.80,0.12,0.32,0.24,6.81,1150.00,NaN,865565.10,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 3:16:36 AM,514702.62,865422.19,217212.05,8.20,2.09,0.16,0.37,0.32,8.27,1150.00,NaN,865422.19,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 3:16:37 AM,339533.14,563258.93,135270.41,6.76,2.02,0.00,0.00,0.04,0.94,1150.00,NaN,563258.93,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 3:16:38 AM,339533.14,572686.34,130051.72,7.18,2.36,0.06,0.24,0.02,0.20,1150.00,NaN,572686.34,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 3:16:38 AM,339533.14,410331.96,78912.26,4.46,2.47,0.00,0.00,0.00,0.00,1150.00,NaN,410331.96,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 3:16:39 AM,339533.14,428013.98,105570.76,4.68,2.33,0.02,0.14,0.02,0.55,1150.00,NaN,428013.98,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 3:16:40 AM,339533.14,372781.42,58450.75,3.62,2.42,0.00,0.00,0.00,0.00,1150.00,NaN,372781.42,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 3:16:40 AM,339533.14,359151.92,36640.13,2.86,1.69,0.00,0.00,0.00,0.00,1150.00,NaN,359151.92,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 3:16:41 AM,339533.14,346358.08,24096.90,2.40,1.18,0.00,0.00,0.00,0.00,1150.00,NaN,346358.08,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 3:16:41 AM,339533.14,357355.69,40977.40,2.54,1.08,0.00,0.00,0.00,0.00,1150.00,NaN,357355.69,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 3:16:42 AM,339533.14,343536.65,16088.62,2.26,0.63,0.00,0.00,0.00,0.00,1150.00,NaN,343536.65,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 3:16:42 AM,339533.14,339533.14,0.00,2.06,0.24,0.00,0.00,0.00,0.00,1150.00,NaN,339533.14,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 3:16:43 AM,339533.14,339533.14,0.00,2.16,0.37,0.00,0.00,0.00,0.00,1150.00,NaN,339533.14,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 3:16:44 AM,339533.14,341749.02,15511.15,2.16,0.61,0.00,0.00,0.00,0.00,1150.00,NaN,341749.02,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 3:16:44 AM,339533.14,339533.14,0.00,2.08,0.27,0.00,0.00,0.00,0.00,1150.00,NaN,339533.14,NaN,0.00,0.00,0.00,0.00
Raw Model,1,337567.558345295,17344.0801,5/1/2019 3:16:44 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,23,23,50,5/1/2019 3:16:45 AM,945071.69,1613425.31,288784.12,8.10,3.04,5.40,1.60,0.18,4.34,1150.00,NaN,1613425.31,NaN,0.00,0.00,0.00,0.00
CLUSTER,23,23,50,5/1/2019 3:16:46 AM,861022.72,1464667.50,299214.66,7.94,2.29,4.06,1.83,0.36,12.31,1150.00,NaN,1464667.50,NaN,0.00,0.00,0.00,0.00
MaxSumK,23,23,50,5/1/2019 3:16:49 AM,837376.50,1130904.83,139895.83,8.94,1.55,0.60,0.96,0.66,19.15,1150.00,NaN,1130904.83,NaN,0.00,0.00,0.00,0.00
MaxiMinK,23,23,50,5/1/2019 3:16:51 AM,337567.56,337567.56,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1150.00,NaN,337567.56,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,23,23,50,5/1/2019 3:16:52 AM,608447.84,1050614.26,227924.79,7.80,2.11,0.28,0.53,0.38,10.80,1150.00,NaN,1050614.26,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,23,23,50,5/1/2019 3:16:53 AM,641108.34,1079135.76,252838.87,7.98,2.20,0.16,0.37,0.38,11.92,1150.00,NaN,1079135.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,23,23,50,5/1/2019 3:16:54 AM,434408.89,668340.18,157149.14,6.44,1.70,0.02,0.14,0.04,1.47,1150.00,NaN,668340.18,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,23,23,50,5/1/2019 3:16:55 AM,337567.56,684087.19,187679.08,6.00,1.70,0.00,0.00,0.04,1.62,1150.00,NaN,684087.19,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,23,23,50,5/1/2019 3:16:55 AM,337567.56,478023.12,146650.70,4.46,2.41,0.00,0.00,0.02,0.37,1150.00,NaN,478023.12,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,23,23,50,5/1/2019 3:16:56 AM,337567.56,494741.00,136958.86,4.64,2.16,0.00,0.00,0.00,0.00,1150.00,NaN,494741.00,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,23,23,50,5/1/2019 3:16:56 AM,337567.56,364938.54,65034.50,2.76,1.63,0.00,0.00,0.00,0.00,1150.00,NaN,364938.54,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,23,23,50,5/1/2019 3:16:57 AM,337567.56,361280.98,60924.25,2.46,1.34,0.00,0.00,0.00,0.00,1150.00,NaN,361280.98,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,23,23,50,5/1/2019 3:16:57 AM,337567.56,369803.32,74840.21,2.88,1.96,0.00,0.00,0.00,0.00,1150.00,NaN,369803.32,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,23,23,50,5/1/2019 3:16:58 AM,337567.56,357669.12,56148.85,2.44,1.34,0.00,0.00,0.00,0.00,1150.00,NaN,357669.12,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,23,23,50,5/1/2019 3:16:58 AM,337567.56,344537.39,34198.89,2.20,1.06,0.00,0.00,0.00,0.00,1150.00,NaN,344537.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,23,23,50,5/1/2019 3:16:59 AM,337567.56,337567.56,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1150.00,NaN,337567.56,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,23,23,50,5/1/2019 3:17:00 AM,337567.56,337567.56,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1150.00,NaN,337567.56,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,23,23,50,5/1/2019 3:17:01 AM,337567.56,341239.55,25703.97,2.10,0.70,0.00,0.00,0.00,0.00,1150.00,NaN,341239.55,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,23,23,50,5/1/2019 3:17:01 AM,337567.56,337567.56,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1150.00,NaN,337567.56,NaN,0.00,0.00,0.00,0.00
Raw Model,1,349558.763065346,16763.2178,5/1/2019 3:17:01 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,24,24,50,5/1/2019 3:17:02 AM,737519.27,1233397.23,215931.83,8.64,2.46,4.74,1.59,0.10,2.82,1200.00,NaN,1233397.23,NaN,0.00,0.00,0.00,0.00
CLUSTER,24,24,50,5/1/2019 3:17:04 AM,678016.06,1039995.16,226356.33,9.50,2.34,1.94,1.57,0.22,5.74,1200.00,NaN,1039995.16,NaN,0.00,0.00,0.00,0.00
MaxSumK,24,24,50,5/1/2019 3:17:07 AM,864286.60,1162865.30,106684.46,10.10,3.61,0.22,0.46,0.98,28.59,1200.00,NaN,1162865.30,NaN,0.00,0.00,0.00,0.00
MaxiMinK,24,24,50,5/1/2019 3:17:09 AM,349558.76,349558.76,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1200.00,NaN,349558.76,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,24,24,50,5/1/2019 3:17:10 AM,540452.73,936402.11,205114.10,8.54,2.53,0.12,0.38,0.48,11.21,1200.00,NaN,936402.11,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,24,24,50,5/1/2019 3:17:11 AM,615713.59,949564.66,186049.34,8.34,1.87,0.16,0.37,0.48,13.10,1200.00,NaN,949564.66,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,24,24,50,5/1/2019 3:17:12 AM,349558.76,617159.37,140253.07,6.64,2.33,0.02,0.14,0.02,0.94,1200.00,NaN,617159.37,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,24,24,50,5/1/2019 3:17:13 AM,349558.76,626254.06,133476.67,6.34,2.28,0.00,0.00,0.00,0.00,1200.00,NaN,626254.06,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,24,24,50,5/1/2019 3:17:14 AM,349558.76,445068.24,93585.04,4.52,2.29,0.00,0.00,0.00,0.00,1200.00,NaN,445068.24,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,24,24,50,5/1/2019 3:17:32 AM,349558.76,457666.43,95649.27,4.70,2.43,0.02,0.14,0.02,0.87,1200.00,NaN,457666.43,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,24,24,50,5/1/2019 3:17:33 AM,349558.76,373471.67,49339.28,2.64,1.38,0.00,0.00,0.00,0.00,1200.00,NaN,373471.67,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,24,24,50,5/1/2019 3:17:33 AM,349558.76,376213.25,66257.18,2.64,1.41,0.00,0.00,0.00,0.00,1200.00,NaN,376213.25,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,24,24,50,5/1/2019 3:17:34 AM,349558.76,362117.85,38677.54,2.38,1.29,0.00,0.00,0.00,0.00,1200.00,NaN,362117.85,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,24,24,50,5/1/2019 3:17:34 AM,349558.76,364009.11,37126.53,2.62,2.04,0.00,0.00,0.00,0.00,1200.00,NaN,364009.11,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,24,24,50,5/1/2019 3:17:35 AM,349558.76,353408.10,19473.96,2.18,0.89,0.00,0.00,0.00,0.00,1200.00,NaN,353408.10,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,24,24,50,5/1/2019 3:17:36 AM,349558.76,353320.57,18964.41,2.14,0.69,0.00,0.00,0.00,0.00,1200.00,NaN,353320.57,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,24,24,50,5/1/2019 3:17:36 AM,349558.76,349558.76,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1200.00,NaN,349558.76,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,24,24,50,5/1/2019 3:17:37 AM,349558.76,349558.76,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1200.00,NaN,349558.76,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,24,24,50,5/1/2019 3:17:38 AM,349558.76,349558.76,NaN,2.00,0.00,0.00,0.00,0.00,0.00,1200.00,NaN,349558.76,NaN,0.00,0.00,0.00,0.00
Raw Model,1,350534.707411983,36696.3997,5/1/2019 3:17:38 AM,Best SSE,Mean SSE,Stdev SSE,Iters,Stdev Iters,Avg Dead, Stdev Dead,Avg Small, Stdev Small,Avg Pts,Stdev Pts,Avg C-SSE,Stdev C-SSE,Avg Rep,Stddev Rep,Avg All,Stdev All
RANDOM,24,24,50,5/1/2019 3:17:39 AM,850519.85,1403667.81,282562.27,9.12,3.08,5.88,1.53,0.36,11.49,1200.00,NaN,1403667.81,NaN,0.00,0.00,0.00,0.00
CLUSTER,24,24,50,5/1/2019 3:17:40 AM,673246.96,1161177.04,269130.82,7.70,2.00,3.98,1.85,0.18,3.43,1200.00,NaN,1161177.04,NaN,0.00,0.00,0.00,0.00
MaxSumK,24,24,50,5/1/2019 3:17:43 AM,774085.42,991540.32,134676.35,8.72,1.93,0.24,0.47,0.18,6.52,1200.00,NaN,991540.32,NaN,0.00,0.00,0.00,0.00
MaxiMinK,24,24,50,5/1/2019 3:17:45 AM,350534.71,350534.71,0.01,2.26,0.44,0.00,0.00,0.00,0.00,1200.00,NaN,350534.71,NaN,0.00,0.00,0.00,0.00
CCCM-R m1,24,24,50,5/1/2019 3:17:46 AM,537501.03,945627.05,231634.00,7.80,2.51,0.22,0.46,0.26,8.66,1200.00,NaN,945627.05,NaN,0.00,0.00,0.00,0.00
CCCM-Min m1,24,24,50,5/1/2019 3:17:48 AM,530728.45,971984.26,192591.14,8.54,2.29,0.14,0.35,0.32,10.42,1200.00,NaN,971984.26,NaN,0.00,0.00,0.00,0.00
CCCM-R m2,24,24,50,5/1/2019 3:17:48 AM,350534.71,623241.28,171350.92,6.86,1.92,0.06,0.24,0.08,2.04,1200.00,NaN,623241.28,NaN,0.00,0.00,0.00,0.00
CCCM-Min m2,24,24,50,5/1/2019 3:17:49 AM,384962.58,591033.04,145476.28,6.54,1.87,0.00,0.00,0.04,1.78,1200.00,NaN,591033.04,NaN,0.00,0.00,0.00,0.00
CCCM-R m3,24,24,50,5/1/2019 3:17:50 AM,350534.71,456184.39,103338.18,4.98,2.03,0.00,0.00,0.00,0.00,1200.00,NaN,456184.39,NaN,0.00,0.00,0.00,0.00
CCCM-Min m3,24,24,50,5/1/2019 3:17:51 AM,350534.71,459245.88,109786.71,5.14,2.45,0.00,0.00,0.00,0.00,1200.00,NaN,459245.88,NaN,0.00,0.00,0.00,0.00
CCCM-R m4,24,24,50,5/1/2019 3:17:52 AM,350534.71,397374.24,74527.79,3.58,1.93,0.00,0.00,0.00,0.00,1200.00,NaN,397374.24,NaN,0.00,0.00,0.00,0.00
CCCM-Min m4,24,24,50,5/1/2019 3:17:52 AM,350534.71,385142.52,58462.80,3.44,2.13,0.00,0.00,0.00,0.00,1200.00,NaN,385142.52,NaN,0.00,0.00,0.00,0.00
CCCM-R m5,24,24,50,5/1/2019 3:17:53 AM,350534.71,379703.12,47020.95,4.22,2.62,0.00,0.00,0.00,0.00,1200.00,NaN,379703.12,NaN,0.00,0.00,0.00,0.00
CCCM-Min m5,24,24,50,5/1/2019 3:17:54 AM,350534.71,366910.20,47393.55,2.94,1.58,0.00,0.00,0.00,0.00,1200.00,NaN,366910.20,NaN,0.00,0.00,0.00,0.00
CCCM-R m6,24,24,50,5/1/2019 3:17:55 AM,350534.71,362171.41,28661.95,3.24,2.04,0.00,0.00,0.00,0.00,1200.00,NaN,362171.41,NaN,0.00,0.00,0.00,0.00
CCCM-Min m6,24,24,50,5/1/2019 3:17:55 AM,350534.71,355928.64,18142.83,2.56,0.92,0.00,0.00,0.00,0.00,1200.00,NaN,355928.64,NaN,0.00,0.00,0.00,0.00
CCCM-R m7,24,24,50,5/1/2019 3:17:56 AM,350534.71,355340.49,13667.58,2.72,1.08,0.00,0.00,0.00,0.00,1200.00,NaN,355340.49,NaN,0.00,0.00,0.00,0.00
CCCM-Min m7,24,24,50,5/1/2019 3:17:57 AM,350534.71,356173.68,22779.42,2.48,0.78,0.00,0.00,0.00,0.00,1200.00,NaN,356173.68,NaN,0.00,0.00,0.00,0.00
CCCM-MxMn m7,24,24,50,5/1/2019 3:17:58 AM,350534.71,350534.71,0.01,2.28,0.45,0.00,0.00,0.00,0.00,1200.00,NaN,350534.71,NaN,0.00,0.00,0.00,0.00
